0.249362636
-0.073471074
0.143288836
0.095285353
-0.139960392
-0.053940345
0.130546139
-0.21750773
0.269204428
-0.333409007
0.106757197
0.094014649
0.074483327
0.241161364
0.135032382
0.23357292
-0.022283843
-0.060713474
-0.255072456
0.176421939
0.063571888
0.159260961
0.69638957
0.312820094
-0.193638336
0.032280261
-0.319177524
-0.24362185
-0.139765013
0.25528373
0.285914694
0.169447345
0.084704852
0.199489597
-0.165335131
-0.204885113
-0.098291079
-0.208449814
0.292310371
0.224415351
0.135626628
0.004281967
0.187307851
0.189146628
-0.290988923
-0.105929647
-0.53408709
-0.051854334
0.016239069
0.147167676
0.346333032
0.171205653
0.201217157
-0.216000165
0.333320142
-0.225936613
0.315481591
0.310800946
0.097516709
0.001937352
-0.263949077
-0.186486828
0.586252401
0.111666964
-0.207491978
-0.060127404
-0.037728057
-0.178566093
-0.405215203
0.012143447
0.182692553
0.038630727
0.36119417
0.030580221
-0.130598776
0.566214788
0.005246008
-0.10386688
0.44931394
0.451802391
0.170079874
-0.062157777
0.000372464
-4.40E-02
-0.032313318
-0.208545294
-0.047211013
-0.068291859
0.031068958
0.103417672
-0.217703216
0.2977966
-0.238409424
0.07740338
0.347665414
0.497904313
0.446974596
-0.179333983
-0.018657106
0.112294631
0.10399252
0.147725614
-0.191788837
-0.058572447
0.142308212
0.045252939
0.33440265
-0.234040991
0.372532584
-0.148848641
0.017707152
-0.001861164
-0.268577544
-0.341548473
-0.207619159
0.157596358
-0.116485571
0.351968153
-0.01883167
0.050040114
-0.008877424
-0.316846136
6.45E-02
0.249421775
-0.208316492
0.182202751
0.546747804
-0.214039129
0.337866408
0.279300429
0.171509067
0.111273642
-0.768901486
0.219142307
-0.021811509
-0.050312007
0.532016301
0.451723531
-0.048573652
0.080465411
-0.277284652
0.101778445
-0.129964288
0.214658294
0.40180621
0.045230782
0.247731365
-0.006042708
-0.427792321
-0.227226291
-0.348918091
0.182265991
0.055128969
0.393098617
-0.0416484
0.150056836
-0.246266386
0.263602587
-0.004260212
0.094888774
-0.043263851
-0.138905136
0.00151643
-0.034828744
0.023077739
0.306073328
-0.102745362
0.281662158
-0.365294274
0.235781967
0.252774572
-0.074147134
0.150748607
0.163522872
-0.374744609
0.185122936
0.312920844
0.023661659
3.02E-01
-0.071325584
-0.029247898
0.089738419
-0.220735977
0.18045559
-0.14974088
-0.146291634
0.053805293
0.483578814
0.270379263
0.086093388
0.025660881
-0.322423484
-0.227284096
0.279149746
0.270565797
0.182556289
-0.121908381
0.072907477
0.286028426
-0.257024918
0.272567892
-0.023672137
0.242665537
-0.181881902
0.020537632
0.026891826
-0.01331259
0.10263336
0.126329121
-0.256088057
0.626439988
-0.015238932
0.398077008
0.093679958
0.044956817
-0.046984413
0.089522539
-0.03079853
-0.206392715
-0.304554996
0.09311915
0.406413117
-0.00017863
-0.585838291
0.031193354
-0.009780157
0.140228632
0.033864246
-0.180989611
-0.330057108
0.297003705
0.345326932
0.203465018
0.047048819
-0.08691198
-0.127664441
0.116091447
0.256362885
0.193277962
-0.191412989
0.030900801
0.704463947
0.210355465
0.592598853
-0.060127126
-0.19786997
-0.117194467
0.291707056
0.05163928
-0.074908791
-0.219759941
-0.342567664
-0.142004127
0.082470788
0.042592637
-0.064216084
0.229757499
0.200704404
0.005983158
0.036419887
0.525506609
-0.380472307
-0.119220524
0.02683859
-0.01430216
0.076226203
0.038784346
-0.166683876
0.248584608
-0.197054171
0.16342665
-0.050360193
-0.00055825
-0.000547361
-0.058689836
0.101535554
-0.272619182
0.187227897
0.230176181
-0.011363373
0.304938971
0.085150752
-0.065238707
-0.178684967
0.082475099
-0.063695172
0.30345021
0.262510682
0.367039293
